Date,Close,High,Low,Open,Volume
2024-10-07,141.73748779296875,142.73176651969516,139.56191725413183,139.79816960810138,1983100
2024-10-08,134.2164764404297,140.0048991925307,133.4387874414248,139.80801723262965,4177700
2024-10-09,137.189453125,138.0065275853648,132.73984842102644,133.41910399778342,2372300
2024-10-10,140.48727416992188,141.4421524360663,137.3174250140221,137.33710269541788,2300900
2024-10-11,140.12303161621094,141.82609744711203,139.21736254335272,139.8867792622409,1632000
2024-10-14,138.97125244140625,139.9655161192024,138.40028423339143,139.66034682310314,1379000
2024-10-15,132.55279541015625,135.46669947358725,132.29685036571098,134.37398732744194,3247800
2024-10-16,133.4092559814453,134.26570076916926,132.82843392084968,133.44862636499772,1525600
2024-10-17,134.5216522216797,134.60040801366597,132.40514476365013,133.63567584881415,2317400
2024-10-18,134.90557861328125,135.4273376178359,133.40926361458529,134.57087775997806,2083400
2024-10-21,133.3895721435547,135.70297663567789,132.7103165683725,135.10247685396493,2341400
2024-10-22,133.59629821777344,134.36414837158082,132.45436182760275,134.07865676347285,1966400
2024-10-23,130.82022094726562,133.57661359958215,129.43217826940577,132.89735803292174,3382000
2024-10-24,129.3140411376953,132.48389016618734,127.88662819506972,130.73161524001847,3784600
2024-10-25,130.3378448486328,131.97199371369496,129.79642319505896,130.92850577033494,2147800
2024-10-28,130.2000274658203,130.44613368250228,128.04414962543666,128.04414962543666,2507700
2024-10-29,125.88825225830078,129.1959280008714,125.10071685245948,128.87106598456097,3901800
2024-10-30,126.72500610351562,127.71928481058822,125.39603406474679,126.49859259505985,2523500
2024-10-31,127.73895263671875,129.01870784083394,125.76026425834297,127.32549603621321,2993600
2024-11-01,126.22295379638672,129.73734265333707,125.68151713183389,128.06382343473544,2169600
2024-11-04,127.92601013183594,130.09174186327206,126.29186122621904,126.55766014969446,2424100
2024-11-05,130.00314331054688,130.17049373254065,127.18768763820508,129.94408022291742,2534500
2024-11-06,136.54957580566406,137.70135106289152,133.3895654682983,134.7185450072466,3263000
2024-11-07,133.9900665283203,136.63817177017685,133.39940561165773,136.63817177017685,2105900
2024-11-08,134.56101989746094,134.66930721953187,132.18855267280736,133.8817644245732,1702700
2024-11-11,135.87033081054688,135.96876428924904,132.99581186474538,134.4822880769972,1774200
2024-11-12,134.88589477539062,135.99828462191425,134.0983519050458,135.85062690546934,1680500
2024-11-13,137.38632202148438,137.80963249442894,133.7439532832914,135.67343249127558,2304000
2024-11-14,137.83917236328125,138.72514872407336,134.96465359004566,137.8194796602702,2544800
2024-11-15,137.97698974609375,140.26084757328462,136.64801019818373,137.27804149752578,2258600
2024-11-18,141.7670135498047,141.94421782917914,138.03605007474286,138.0458889153795,2466200
2024-11-19,139.79815673828125,142.4364229434029,139.01062893604072,139.9064440642588,2522200
2024-11-20,140.05606079101562,140.91902275093162,138.62772457407695,140.03621858378884,2728200
2024-11-21,139.966796875,141.84148442032335,139.57995706835138,140.9289396234899,1600000
2024-11-22,139.76841735839844,141.30586301743315,138.3202389294263,139.50060053304114,2375200
2024-11-25,138.687255859375,141.37529232496914,138.48886405077482,140.00646754851203,4237200
2024-11-26,138.6674041748047,139.90727721797145,137.53664056484337,139.26253415442335,1728600
2024-11-27,137.4374542236328,140.98845268239097,136.9613471797994,138.82612120963788,1907000
2024-11-29,137.9532470703125,138.32024467704375,135.5528544839236,137.7350281865344,1554100
2024-12-02,139.00465393066406,139.3418957851811,134.84859683152771,137.47713691391823,2772400
2024-12-03,136.3562774658203,140.94877200908655,136.15790080818832,139.53034939343863,2070300
2024-12-04,132.9838409423828,136.3364476254052,132.13080761554204,136.3364476254052,2509300
2024-12-05,131.9720916748047,133.86662134495475,130.71237640664788,133.33098770676622,2525900
2024-12-06,130.45449829101562,132.79537941623292,129.38324606742427,132.6366720197371,1984200
2024-12-09,133.45994567871094,135.56276564721097,131.41663719835037,131.4761486864898,2730000
2024-12-10,131.24801635742188,133.87654131979306,130.66278474159873,133.00366579938154,2656300
2024-12-11,132.21014404296875,133.30123844404466,130.69254055294402,131.52574679338835,2349000
2024-12-12,128.62939453125,131.58526305775592,128.4310178516275,131.42655565998973,2066900
2024-12-13,128.09376525878906,129.41299201383066,127.54821808412235,128.37149561404317,1718000
2024-12-16,124.0567398071289,127.7664379201615,123.66990001401618,126.89357000167873,4422200
2024-12-17,123.8781967163086,124.4237438904074,121.9142420247221,123.49135692652384,3710800
2024-12-18,120.75371551513672,124.85026096812203,120.45615051987168,123.40209013526186,4263700
2024-12-19,117.96648406982422,122.00351049655985,116.19098491952835,122.00351049655985,5060200
2024-12-20,117.62923431396484,118.45251184901066,116.33977086117449,118.13510464566085,7606100
2024-12-23,117.68875885009766,118.40292698280201,115.8934174143867,118.06567755676495,2832600
2024-12-24,117.87721252441406,118.63105749321338,116.11163442894019,117.03410032425445,1170100
2024-12-26,118.71041107177734,118.95838569320338,116.64726040529231,118.0359197987951,1884400
2024-12-27,118.61122131347656,119.93044809985372,117.13328713885038,118.55170225909077,1697800
2024-12-30,118.62113189697266,120.15857752013152,117.04401699532374,118.84927187000585,2890200
2024-12-31,121.59683227539062,121.99359318496872,118.53186957325924,118.87903253129573,2689900
2025-01-02,122.15229797363281,124.16585065493484,121.3686972749949,122.30108425750313,2106800
2025-01-03,123.25330352783203,123.44175908739271,121.20007403883704,122.20188602477292,1932500
2025-01-06,121.13064575195312,123.9873106653523,120.59501966176862,122.96565643628337,2187500
2025-01-07,122.98548889160156,125.4057235744246,121.28934341993919,121.5769948836833,2776200
2025-01-08,124.17577362060547,124.3543156504102,120.81323836560378,121.20999170509441,2259000
2025-01-10,126.1198959350586,129.15511049454307,124.88994391255328,127.18122702858838,3031000
2025-01-13,132.26966857910156,135.28503330377464,126.8638173136805,126.8638173136805,5190300
2025-01-14,132.97390747070312,133.44010096593706,129.12533653478704,130.95044123609784,2957500
2025-01-15,136.792724609375,137.5564755505868,133.60872379185545,134.12451524533643,4326500
2025-01-16,138.2408905029297,138.9649873125914,135.2552814363293,135.78098643584417,3212400
2025-01-17,139.90728759765625,140.44290613256734,137.1597244923104,138.2210631608827,2531300
2025-01-21,138.39959716796875,139.84777564449385,137.63583108140284,138.97490011698994,2663600
2025-01-22,133.9856414794922,137.85403929488538,133.51944800748726,137.55646673943156,4038200
2025-01-23,139.57003784179688,139.82792599065854,134.50143614661917,134.89818947335547,3884700
2025-01-24,138.49879455566406,141.26618475429717,138.04251457908174,139.5006066076082,2837300
2025-01-27,140.16517639160156,142.0696197195422,138.04251418007885,139.54027548541927,2945700
2025-01-28,137.0109405517578,140.85949632477408,135.82065027921038,140.69087540103607,2855400
2025-01-29,138.34999084472656,140.37347214784063,136.46538985364876,137.17955794472792,2585800
2025-01-30,135.4199981689453,143.88999938964844,134.00999450683594,143.88999938964844,3763400
2025-01-31,133.0,137.60000610351562,132.7899932861328,136.8800048828125,3434400
2025-02-03,136.17999267578125,137.75,131.4199981689453,133.72999572753906,4174300
2025-02-04,142.99000549316406,144.1300048828125,137.39999389648438,138.3800048828125,4523300
2025-02-05,140.5399932861328,143.38999938964844,140.4499969482422,142.39999389648438,2624700
2025-02-06,134.2899932861328,142.05999755859375,133.4499969482422,141.6699981689453,4068300
2025-02-07,133.0800018310547,135.42999267578125,132.99000549316406,135.2100067138672,2085300
2025-02-10,136.80999755859375,137.41000366210938,133.91000366210938,134.1300048828125,2533300
2025-02-11,136.88999938964844,139.4199981689453,135.1999969482422,137.55999755859375,3231400
2025-02-12,130.91000366210938,135.9499969482422,130.64999389648438,135.1999969482422,3131700
2025-02-13,130.99000549316406,133.08999633789062,128.3000030517578,130.91000366210938,3453900
2025-02-14,135.30999755859375,135.6699981689453,130.75,131.60000610351562,3512800
2025-02-18,138.19000244140625,139.8699951171875,135.22999572753906,135.60000610351562,2826800
2025-02-19,137.14999389648438,138.57000732421875,135.92999267578125,138.00999450683594,3461200
2025-02-20,139.13999938964844,139.8800048828125,135.4499969482422,136.42999267578125,2538900
2025-02-21,134.74000549316406,138.5500030517578,134.5800018310547,138.1699981689453,2938900
2025-02-24,135.05999755859375,135.99000549316406,133.4199981689453,134.77000427246094,2920600
2025-02-25,133.66000366210938,137.05999755859375,133.33999633789062,135.55999755859375,2767400
2025-02-26,130.16000366210938,133.85000610351562,128.5500030517578,133.6300048828125,4532200
2025-02-27,129.6300048828125,132.10000610351562,129.44000244140625,130.99000549316406,2392000
2025-02-28,130.72999572753906,131.25,127.66000366210938,129.02999877929688,3847700
2025-03-03,128.39999389648438,132.8000030517578,126.25,131.75999450683594,3871000
2025-03-04,127.61000061035156,129.97000122070312,124.88999938964844,126.87000274658203,4290500
2025-03-05,121.76000213623047,126.43000030517578,119.66000366210938,125.95999908447266,6232100
2025-03-06,126.0,126.0999984741211,120.69000244140625,121.5,4179300
2025-03-07,126.8499984741211,129.6999969482422,125.0,125.08000183105469,3107600
2025-03-10,126.80000305175781,131.1199951171875,126.01000213623047,128.61000061035156,3844100
2025-03-11,123.02999877929688,128.47000122070312,122.68000030517578,128.4600067138672,3604800
2025-03-12,125.18000030517578,126.66999816894531,122.01000213623047,122.45999908447266,3453900
2025-03-13,125.80000305175781,127.98999786376953,124.47000122070312,125.48999786376953,3296200
2025-03-14,129.13999938964844,130.0399932861328,124.80999755859375,125.12000274658203,2833100
2025-03-17,132.9499969482422,133.67999267578125,129.1699981689453,129.77999877929688,3484000
2025-03-18,132.02999877929688,135.9199981689453,130.94000244140625,134.0800018310547,3139900
2025-03-19,133.83999633789062,134.97000122070312,131.75999450683594,132.1300048828125,3968300
2025-03-20,134.8300018310547,135.63999938964844,131.5399932861328,132.16000366210938,2858100
2025-03-21,131.50999450683594,134.69000244140625,130.92999267578125,134.08999633789062,6736500
2025-03-24,131.9499969482422,134.27000427246094,130.5399932861328,131.2899932861328,4497100
